ram_gb,storage_gb,battery_mah,screen_inches,camera_rear_mp,camera_front_mp,brand_Apple,brand_Clever,brand_HMD,brand_Honor,brand_Huawei,brand_IKU,brand_INFINIX,brand_Infinix,brand_Itel,brand_Itel Mobile,brand_Itel mobile,brand_LOGICOM,brand_Lesia,brand_OPPO,brand_OSCAL,brand_Oppo,brand_Realme,brand_Samsung,brand_TCL,brand_TECNO,brand_Tecno,brand_Unknown,brand_Vivo,brand_XIAOMI,brand_Xiaomi,brand_ZTE,brand_realme,network_3G,network_4G,network_5G,os_Android 11,os_Android 12,os_Android 13,os_Android 14,os_Android 15,os_Android 16,os_iOS,processor_type_Apple,processor_type_Exynos,processor_type_Exynos 2400,processor_type_MediaTek,processor_type_Octa Core,processor_type_Quad Core,processor_type_Snapdragon,processor_type_Unisoc,processor_type_Unknown,price,name,url,source
-0.1751650539067107,0.8604173747792383,0.09175684730946439,0.4138672327342038,1.440350278776498,0.897245294746614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,549.0,Redmi 15C 8GB 256GB Midnight Black,https://bestphone.tn/product/redmi-15c-8gb-256gb-midnight-black/,BestPhone
-0.1751650539067107,0.8604173747792383,1.3078928160326075,0.4138672327342038,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,549.0,Redmi 15C 8GB 256GB Mint Green,https://bestphone.tn/product/redmi-15c-8gb-256gb-mint-green/,BestPhone
-0.1751650539067107,0.8604173747792383,0.6246703616937631,0.17482755225196175,1.440350278776498,0.897245294746614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,699.0,Redmi Note 14  8GB 256GB,https://bestphone.tn/product/redmi-note-14-5g-8gb-256gb/,BestPhone
-0.1751650539067107,-0.356364292371294,0.6246703616937631,0.17482755225196175,1.440350278776498,0.897245294746614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,599.0,Redmi Note 14 8GB 128GB,https://bestphone.tn/product/redmi-note-14-8gb-128gb/,BestPhone
-0.1751650539067107,-0.356364292371294,-0.058552092645081405,0.17482755225196175,1.440350278776498,0.897245294746614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,599.0,Redmi Note 14 8GB 128GB Ocean Blue,https://bestphone.tn/product/redmi-note-14-8gb-128gb-ocean-blue/,BestPhone
-0.1016346954117893,3.2939807090803033,0.09175684730946439,0.17482755225196175,3.9535677410040138,0.897245294746614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1300.0,Redmi Note 14 Pro 12GB 512GB,https://bestphone.tn/product/redmi-note-14-pro-12gb-512gb/,BestPhone
-0.1751650539067107,0.8604173747792383,0.09175684730946439,0.17482755225196175,3.9535677410040138,0.897245294746614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,899.0,Redmi Note 14 Pro 8GB 256GB,https://bestphone.tn/product/redmi-note-14-pro-8gb-256gb/,BestPhone
-0.1016346954117893,3.2939807090803033,-0.058552092645081405,0.17482755225196175,3.9535677410040138,0.897245294746614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1300.0,Redmi note 14 Pro Plus 5G 12GB 512GB,https://bestphone.tn/product/redmi-note-14-pro-plus-5g-12gb-512gb/,BestPhone
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,449.0,SAMSUNG GALAXY A06 6GB 128GB Blanc,https://bestphone.tn/product/samsung-galaxy-a06-4gb-128gb-blanc/,BestPhone
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,449.0,SAMSUNG GALAXY A06 6GB 128GB gold,https://bestphone.tn/product/samsung-galaxy-a06-4gb-128gb-gold/,BestPhone
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,449.0,SAMSUNG GALAXY A06 6GB 128GB Noir,https://bestphone.tn/product/samsung-galaxy-a06-4gb-128gb-noir/,BestPhone
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399.0,Samsung galaxy A07 4GB 128GB  BLACK,https://bestphone.tn/product/samsung-galaxy-a07-4gb-128gb-black/,BestPhone
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399.0,Samsung galaxy A07 4GB 128GB  Violet,https://bestphone.tn/product/samsung-galaxy-a07-4gb-128gb-violet/,BestPhone
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399.0,Samsung galaxy A07 4GB 128GB Vert,https://bestphone.tn/product/samsung-galaxy-a07-4gb-128gb-vert/,BestPhone
-0.2486954124016321,-0.9647551259465601,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,369.0,SAMSUNG GALAXY A07 4GB 64GB Black,https://bestphone.tn/product/samsung-galaxy-a06-4gb-64gb-black/,BestPhone
-0.2486954124016321,-0.9647551259465601,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,369.0,SAMSUNG GALAXY A07 4GB 64GB Green,https://bestphone.tn/product/samsung-galaxy-a06-4gb-64gb-green/,BestPhone
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,0.07629846149264859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599.0,Samsung Galaxy A17 6GB 128GB Bleu,https://bestphone.tn/product/samsung-galaxy-a17-5g-6gb-128gb-bleu/,BestPhone
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,0.07629846149264859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599.0,Samsung Galaxy A17 6GB 128GB Noir,https://bestphone.tn/product/samsung-galaxy-a17-5g-6gb-128gb-noir/,BestPhone
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,0.07629846149264859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599.0,Samsung Galaxy A17 6GB 128GB Silver,https://bestphone.tn/product/samsung-galaxy-a17-5g-6gb-128gb-silver/,BestPhone
-0.1751650539067107,0.8604173747792383,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,549.0,Smartphone Infinix Hot 50 8GB 256GB,https://bestphone.tn/product/smartphone-infinix-hot-50-8gb-256gb/,BestPhone
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1987045878936212,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399.0,Smartphone INFINIX Hot 50i 6GB 128GB,https://bestphone.tn/product/smartphone-infinix-hot-50i-6gb-128gb/,BestPhone
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,-0.10405207497731941,-1.154819926784524,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,Smartphone infinix Smart 9 4GB 128GB,https://bestphone.tn/product/smartphone-infinix-smart-9-4gb-128gb/,BestPhone
-0.1751650539067107,0.8604173747792383,1.0346038342970698,0.7724267534575633,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,799.0,Smartphone Oppo A5 Pro 8GB 256GB,https://bestphone.tn/product/smartphone-oppo-a5-pro-8gb-256gb/,BestPhone
-0.1751650539067107,3.2939807090803033,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,iPhone 17 Pro Max 512GB – Dark Blue,https://bestphone.tn/product/iphone-17-pro-max-512gb-dark-blue/,BestPhone
-0.1751650539067107,3.2939807090803033,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,iPhone 17 Pro Max 512GB – Gray,https://bestphone.tn/product/iphone-17-pro-max-512gb-gray/,BestPhone
-0.1751650539067107,3.2939807090803033,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,iPhone 17 Pro Max 512GB – Orange,https://bestphone.tn/product/iphone-17-pro-max-512gb-orange/,BestPhone
-0.1751650539067107,0.8604173747792383,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,iPhone 17 Pro Max 256GB – Dark Blue Avec SIM,https://bestphone.tn/product/iphone-17-pro-max-256gb-dark-blue/,BestPhone
-0.1751650539067107,0.8604173747792383,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,iPhone 17 Pro Max 256GB – Gray Avec SIM,https://bestphone.tn/product/iphone-17-pro-max-256gb-gray/,BestPhone
-0.1751650539067107,0.8604173747792383,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,iPhone 17 Pro Max 256GB – Orange Avec SIM,https://bestphone.tn/product/iphone-17-pro-max-256gb-orange/,BestPhone
-0.1751650539067107,0.8604173747792383,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,iPhone 17 Pro Max 256GB – Gray eSIM,https://bestphone.tn/product/iphone-17-pro-max-256gb-gray-esim/,BestPhone
-0.1751650539067107,0.8604173747792383,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0,iPhone 17 Pro Max 256GB – Dark Blue eSIM,https://bestphone.tn/product/iphone-17-pro-max-256gb-dark-blue-esim/,BestPhone
-0.1751650539067107,0.8604173747792383,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0,iPhone 17 Pro Max 256GB – Orange eSIM,https://bestphone.tn/product/iphone-17-pro-max-256gb-orange-esim/,BestPhone
-0.1751650539067107,0.8604173747792383,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,iPhone 17 Pro 256GB Dark Blue,https://bestphone.tn/product/iphone-17-pro-256gb-dark-blue/,BestPhone
-0.1751650539067107,0.8604173747792383,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,iPhone 17 Pro 256GB Gray,https://bestphone.tn/product/iphone-17-pro-256gb-gray/,BestPhone
-0.1751650539067107,0.8604173747792383,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,iPhone 17 Pro 256GB Orange,https://bestphone.tn/product/iphone-17-pro-256gb-orange/,BestPhone
-0.1751650539067107,0.8604173747792383,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,iPhone 17 Pro 256GB White,https://bestphone.tn/product/iphone-17-pro-256gb-white/,BestPhone
-0.1751650539067107,0.8604173747792383,-0.4889822388785534,1.0911463274338835,-1.1821375078956926,-0.040979657543632184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,iPhone 16 Pro Max 256GB – Black Titanium,https://bestphone.tn/product/iphone-16-pro-max-256gb-black-titanium/,BestPhone
-0.1751650539067107,0.8604173747792383,-0.4889822388785534,1.0911463274338835,-1.1821375078956926,-0.040979657543632184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,iPhone 16 Pro Max 256GB – Desert Titanium,https://bestphone.tn/product/iphone-16-pro-max-256gb-desert-titanium/,BestPhone
-0.1751650539067107,0.8604173747792383,-0.4889822388785534,1.0911463274338835,-1.1821375078956926,-0.040979657543632184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,iPhone 16 Pro Max 256GB – Natural Titanium,https://bestphone.tn/product/iphone-16-pro-max-256gb-natural-titanium/,BestPhone
-0.1751650539067107,0.8604173747792383,-0.4889822388785534,1.0911463274338835,-1.1821375078956926,-0.040979657543632184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,iPhone 16 Pro Max 256GB – white Titanium,https://bestphone.tn/product/iphone-16-pro-max-256gb-white-titanium/,BestPhone
-0.1751650539067107,0.8604173747792383,-1.9961709731500443,-1.299250477388519,-1.1821375078956926,-0.040979657543632184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,iPhone 16 Pro 256GB – Black Titanium,https://bestphone.tn/product/iphone-16-pro-256gb-black-titanium/,BestPhone
-0.1751650539067107,0.8604173747792383,-1.9961709731500443,-1.299250477388519,-1.1821375078956926,-0.040979657543632184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,iPhone 16 Pro 256GB – Desert Titanium,https://bestphone.tn/product/iphone-16-pro-256gb-desert-titanium/,BestPhone
-0.1751650539067107,0.8604173747792383,-1.9961709731500443,-1.299250477388519,-1.1821375078956926,-0.040979657543632184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,iPhone 16 Pro 256GB – Natural Titanium,https://bestphone.tn/product/iphone-16-pro-256gb-natural-titanium/,BestPhone
